lambda f_lambda fErr_lambda
9240.665900000315 1.5877745273213572e-17 0.0
9241.751900000314 1.5877745273213572e-17 0.0
9242.837900000313 1.5877745273213572e-17 0.0
9243.923900000313 1.5877745273213572e-17 0.0
9245.009900000312 1.5877745273213572e-17 0.0
9246.095900000311 1.5877745273213572e-17 0.0
9247.18190000031 1.5877745273213572e-17 0.0
9248.26790000031 1.5877745273213572e-17 0.0
9249.35390000031 1.5877745273213572e-17 0.0
9250.439900000309 1.5877745273213572e-17 0.0
9251.525900000308 1.5877745273213572e-17 0.0
9252.611900000307 1.5877745273213572e-17 0.0
9253.697900000307 1.5877745273213572e-17 0.0
9254.783900000306 1.5877745273213572e-17 0.0
9255.869900000305 1.5877745273213572e-17 0.0
9256.955900000305 1.5877745273213572e-17 0.0
9258.041900000304 1.5877745273213572e-17 0.0
9259.127900000303 1.5877745273213572e-17 0.0
9260.213900000303 1.5877745273213572e-17 0.0
9261.299900000302 1.5877745273213572e-17 0.0
9262.385900000301 1.5877745273213572e-17 0.0
9263.4719000003 1.5877745273213572e-17 0.0
9264.5579000003 1.5877745273213572e-17 0.0
9265.6439000003 1.5877745273213572e-17 0.0
9266.729900000299 1.5877745273213572e-17 0.0
9267.815900000298 1.5877745273213572e-17 0.0
9268.901900000297 1.5877745273213572e-17 0.0
9269.987900000297 1.5877745273213572e-17 0.0
9271.073900000296 1.5877745273213572e-17 0.0
9272.159900000295 1.5877745273213572e-17 0.0
9273.245900000295 1.5877745273213572e-17 0.0
9274.331900000294 1.5877745273213572e-17 0.0
9275.417900000293 1.5877745273213572e-17 0.0
9276.503900000293 1.5877745273213572e-17 0.0
9277.589900000292 1.5877745273213572e-17 0.0
9278.675900000291 1.5877745273213572e-17 0.0
9279.76190000029 1.5877745273213572e-17 0.0
9280.84790000029 1.5877745273213572e-17 0.0
9281.93390000029 1.5877745273213572e-17 0.0
9283.019900000289 1.5877745273213572e-17 0.0
9284.105900000288 1.5877745273213572e-17 0.0
9285.191900000287 1.5877745273213572e-17 0.0
9286.277900000287 1.5877745273213572e-17 0.0
9287.363900000286 1.5877745273213572e-17 0.0
9288.449900000285 1.5877745273213572e-17 0.0
9289.535900000285 1.5877745273213572e-17 0.0
9290.621900000284 1.5877745273213572e-17 0.0
9291.707900000283 1.5877745273213572e-17 0.0
9292.793900000283 1.5877745273213572e-17 0.0
9293.879900000282 1.5877745273213572e-17 0.0
9294.965900000281 1.5877745273213572e-17 0.0
9296.05190000028 1.5877745273213572e-17 0.0
9297.13790000028 1.5877745273213572e-17 0.0
9298.22390000028 1.5877745273213572e-17 0.0
9299.309900000279 1.5877745273213572e-17 0.0
9300.395900000278 1.5877745273213572e-17 0.0
9301.481900000277 1.5877745273213572e-17 0.0
9302.567900000276 1.5877745273213572e-17 0.0
9303.653900000276 1.5877745273213572e-17 0.0
9304.739900000275 1.5877745273213572e-17 0.0
9305.825900000274 1.5877745273213572e-17 0.0
9306.911900000274 1.5877745273213572e-17 0.0
9307.997900000273 1.5877745273213572e-17 0.0
9309.083900000272 1.5877745273213572e-17 0.0
9310.169900000272 1.5877745273213572e-17 0.0
9311.255900000271 1.5877745273213572e-17 0.0
9312.34190000027 1.5877745273213572e-17 0.0
9313.42790000027 1.5877745273213572e-17 0.0
9314.51390000027 1.5877745273213572e-17 0.0
9315.599900000268 1.5877745273213572e-17 0.0
9316.685900000268 1.5877745273213572e-17 0.0
9317.771900000267 1.5877745273213572e-17 0.0
9318.857900000266 1.5877745273213572e-17 0.0
9319.943900000266 1.5877745273213572e-17 0.0
9321.029900000265 1.5877745273213572e-17 0.0
9322.115900000264 1.5877745273213572e-17 0.0
9323.201900000264 1.5877745273213572e-17 0.0
9324.287900000263 1.5877745273213572e-17 0.0
9325.373900000262 1.5877745273213572e-17 0.0
9326.459900000262 1.5877745273213572e-17 0.0
9327.545900000261 1.5877745273213572e-17 0.0
9328.63190000026 1.5877745273213572e-17 0.0
9329.71790000026 1.5877745273213572e-17 0.0
9330.80390000026 1.5877745273213572e-17 0.0
9331.889900000258 1.5877745273213572e-17 0.0
9332.975900000258 1.5877745273213572e-17 0.0
9334.061900000257 1.5877745273213572e-17 0.0
9335.147900000256 1.5877745273213572e-17 0.0
9336.233900000256 1.5877745273213572e-17 0.0
9337.319900000255 1.5877745273213572e-17 0.0
9338.405900000254 1.5877745273213572e-17 0.0
9339.491900000254 1.5877745273213572e-17 0.0
9340.577900000253 1.5877745273213572e-17 0.0
9341.663900000252 1.5877745273213572e-17 0.0
9342.749900000252 1.5877745273213572e-17 0.0
9343.835900000251 1.5877745273213572e-17 0.0
9344.92190000025 1.5877745273213572e-17 0.0
9346.00790000025 1.5877745273213572e-17 0.0
9347.093900000249 1.5877745273213572e-17 0.0
9348.179900000248 1.5877745273213572e-17 0.0
9349.265900000248 1.5877745273213572e-17 0.0
9350.351900000247 1.5877745273213572e-17 0.0
9351.437900000246 1.5877745273213572e-17 0.0
9352.523900000246 1.5877745273213572e-17 0.0
9353.609900000245 1.5877745273213572e-17 0.0
9354.695900000244 1.5877745273213572e-17 0.0
9355.781900000244 1.5877745273213572e-17 0.0
9356.867900000243 1.5877745273213572e-17 0.0
9357.953900000242 1.5877745273213572e-17 0.0
9359.039900000242 1.5877745273213572e-17 0.0
9360.125900000241 1.5877745273213572e-17 0.0
9361.21190000024 1.5877745273213572e-17 0.0
9362.29790000024 1.5877745273213572e-17 0.0
9363.383900000239 1.5877745273213572e-17 0.0
9364.469900000238 1.5877745273213572e-17 0.0
9365.555900000238 1.5877745273213572e-17 0.0
9366.641900000237 1.5877745273213572e-17 0.0
9367.727900000236 1.5877745273213572e-17 0.0
9368.813900000236 1.5877745273213572e-17 0.0
9369.899900000235 1.5877745273213572e-17 0.0
9370.985900000234 1.5877745273213572e-17 0.0
9372.071900000234 1.5877745273213572e-17 0.0
9373.157900000233 1.5877745273213572e-17 0.0
9374.243900000232 1.5877745273213572e-17 0.0
9375.329900000232 1.5877745273213572e-17 0.0
9376.415900000231 1.5877745273213572e-17 0.0
9377.50190000023 1.5877745273213572e-17 0.0
9378.58790000023 1.5877745273213572e-17 0.0
9379.673900000229 1.5877745273213572e-17 0.0
9380.759900000228 1.5877745273213572e-17 0.0
9381.845900000228 1.5877745273213572e-17 0.0
9382.931900000227 1.5877745273213572e-17 0.0
9384.017900000226 1.5877745273213572e-17 0.0
9385.103900000226 1.5877745273213572e-17 0.0
9386.189900000225 1.5877745273213572e-17 0.0
9387.275900000224 1.5877745273213572e-17 0.0
9388.361900000224 1.5877745273213572e-17 0.0
9389.447900000223 1.5877745273213572e-17 0.0
9390.533900000222 1.5877745273213572e-17 0.0
9391.619900000222 1.5877745273213572e-17 0.0
9392.705900000221 1.5877745273213572e-17 0.0
9393.79190000022 1.5877745273213572e-17 0.0
9394.87790000022 1.5877745273213572e-17 0.0
9395.963900000219 1.5877745273213572e-17 0.0
9397.049900000218 1.5877745273213572e-17 0.0
9398.135900000218 1.5877745273213572e-17 0.0
9399.221900000217 1.5877745273213572e-17 0.0
9400.307900000216 1.5877745273213572e-17 0.0
9401.393900000216 1.5877745273213572e-17 0.0
9402.479900000215 1.5877745273213572e-17 0.0
9403.565900000214 1.5877745273213572e-17 0.0
9404.651900000214 1.5877745273213572e-17 0.0
9405.737900000213 1.5877745273213572e-17 0.0
9406.823900000212 1.5877745273213572e-17 0.0
9407.909900000212 1.5877745273213572e-17 0.0
9408.99590000021 1.5877745273213572e-17 0.0
9410.08190000021 1.5877745273213572e-17 0.0
9411.16790000021 1.5877745273213572e-17 0.0
9412.253900000209 1.5877745273213572e-17 0.0
9413.339900000208 1.5877745273213572e-17 0.0
9414.425900000208 1.5877745273213572e-17 0.0
9415.511900000207 1.5877745273213572e-17 0.0
9416.597900000206 1.5877745273213572e-17 0.0
9417.683900000206 1.5877745273213572e-17 0.0
9418.769900000205 1.5877745273213572e-17 0.0
9419.855900000204 1.5877745273213572e-17 0.0
9420.941900000204 1.5877745273213572e-17 0.0
9422.027900000203 1.5877745273213572e-17 0.0
9423.113900000202 1.5877745273213572e-17 0.0
9424.199900000202 1.5877745273213572e-17 0.0
9425.2859000002 1.5877745273213572e-17 0.0
9426.3719000002 1.5877745273213572e-17 0.0
9427.4579000002 1.5877745273213572e-17 0.0
9428.543900000199 1.5877745273213572e-17 0.0
9429.629900000198 1.5877745273213572e-17 0.0
9430.715900000198 1.5877745273213572e-17 0.0
9431.801900000197 1.5877745273213572e-17 0.0
9432.887900000196 1.5877745273213572e-17 0.0
9433.973900000195 1.5877745273213572e-17 0.0
9435.059900000195 1.5877745273213572e-17 0.0
9436.145900000194 1.5877745273213572e-17 0.0
9437.231900000193 1.5877745273213572e-17 0.0
9438.317900000193 1.5877745273213572e-17 0.0
9439.403900000192 1.5877745273213572e-17 0.0
9440.489900000191 1.5877745273213572e-17 0.0
9441.57590000019 1.5877745273213572e-17 0.0
9442.66190000019 1.5877745273213572e-17 0.0
9443.74790000019 1.5877745273213572e-17 0.0
9444.833900000189 1.5877745273213572e-17 0.0
9445.919900000188 1.5877745273213572e-17 0.0
9447.005900000187 1.5877745273213572e-17 0.0
9448.091900000187 1.5877745273213572e-17 0.0
9449.177900000186 1.5877745273213572e-17 0.0
9450.263900000185 1.5877745273213572e-17 0.0
9451.349900000185 1.5877745273213572e-17 0.0
9452.435900000184 1.5877745273213572e-17 0.0
9453.521900000183 1.5877745273213572e-17 0.0
9454.607900000183 1.5877745273213572e-17 0.0
9455.693900000182 1.5877745273213572e-17 0.0
9456.779900000181 1.5877745273213572e-17 0.0
9457.86590000018 1.5877745273213572e-17 0.0
9458.95190000018 1.5877745273213572e-17 0.0
9460.03790000018 1.5877745273213572e-17 0.0
9461.123900000179 1.5877745273213572e-17 0.0
9462.209900000178 1.5877745273213572e-17 0.0
9463.295900000177 1.5877745273213572e-17 0.0
9464.381900000177 1.5877745273213572e-17 0.0
9465.467900000176 1.5877745273213572e-17 0.0
9466.553900000175 1.5877745273213572e-17 0.0
9467.639900000175 1.5877745273213572e-17 0.0
9468.725900000174 1.5877745273213572e-17 0.0
9469.811900000173 1.5877745273213572e-17 0.0
9470.897900000173 1.5877745273213572e-17 0.0
9471.983900000172 1.5877745273213572e-17 0.0
9473.069900000171 1.5877745273213572e-17 0.0
9474.15590000017 1.5877745273213572e-17 0.0
9475.24190000017 1.5877745273213572e-17 0.0
9476.32790000017 1.5877745273213572e-17 0.0
9477.413900000169 1.5877745273213572e-17 0.0
9478.499900000168 1.5877745273213572e-17 0.0
9479.585900000167 1.5877745273213572e-17 0.0
9480.671900000167 1.5877745273213572e-17 0.0
9481.757900000166 1.5877745273213572e-17 0.0
9482.843900000165 1.5877745273213572e-17 0.0
9483.929900000165 1.5877745273213572e-17 0.0
9485.015900000164 1.5877745273213572e-17 0.0
9486.101900000163 1.5877745273213572e-17 0.0
9487.187900000163 1.5877745273213572e-17 0.0
9488.273900000162 1.5877745273213572e-17 0.0
9489.359900000161 1.5877745273213572e-17 0.0
9490.44590000016 1.5877745273213572e-17 0.0
9491.53190000016 1.5877745273213572e-17 0.0
9492.61790000016 1.5877745273213572e-17 0.0
9493.703900000159 1.5877745273213572e-17 0.0
9494.789900000158 1.5877745273213572e-17 0.0
9495.875900000157 1.5877745273213572e-17 0.0
9496.961900000157 1.5877745273213572e-17 0.0
9498.047900000156 1.5877745273213572e-17 0.0
9499.133900000155 1.5877745273213572e-17 0.0
9500.219900000155 1.5877745273213572e-17 0.0
9501.305900000154 1.5877745273213572e-17 0.0
9502.391900000153 1.5877745273213572e-17 0.0
9503.477900000153 1.5877745273213572e-17 0.0
9504.563900000152 1.5877745273213572e-17 0.0
9505.649900000151 1.5877745273213572e-17 0.0
9506.73590000015 1.5877745273213572e-17 0.0
9507.82190000015 1.5877745273213572e-17 0.0
9508.90790000015 1.5877745273213572e-17 0.0
9509.993900000149 1.5877745273213572e-17 0.0
9511.079900000148 1.5877745273213572e-17 0.0
9512.165900000147 1.5877745273213572e-17 0.0
9513.251900000147 1.5877745273213572e-17 0.0
9514.337900000146 1.5877745273213572e-17 0.0
9515.423900000145 1.5877745273213572e-17 0.0
9516.509900000145 1.5877745273213572e-17 0.0
9517.595900000144 1.5877745273213572e-17 0.0
9518.681900000143 1.5877745273213572e-17 0.0
9519.767900000143 1.5877745273213572e-17 0.0
9520.853900000142 1.5877745273213572e-17 0.0
9521.939900000141 1.5877745273213572e-17 0.0
9523.02590000014 1.5877745273213572e-17 0.0
9524.11190000014 1.5877745273213572e-17 0.0
9525.19790000014 1.5877745273213572e-17 0.0
9526.283900000139 1.5877745273213572e-17 0.0
9527.369900000138 1.5877745273213572e-17 0.0
9528.455900000137 1.5877745273213572e-17 0.0
9529.541900000137 1.5877745273213572e-17 0.0
9530.627900000136 1.5877745273213572e-17 0.0
9531.713900000135 1.5877745273213572e-17 0.0
9532.799900000135 1.5877745273213572e-17 0.0
9533.885900000134 1.5877745273213572e-17 0.0
9534.971900000133 1.5877745273213572e-17 0.0
9536.057900000133 1.5877745273213572e-17 0.0
9537.143900000132 1.5877745273213572e-17 0.0
9538.229900000131 1.5877745273213572e-17 0.0
9539.31590000013 1.5877745273213572e-17 0.0
9540.40190000013 1.5877745273213572e-17 0.0
9541.48790000013 1.5877745273213572e-17 0.0
9542.573900000129 1.5877745273213572e-17 0.0
9543.659900000128 1.5877745273213572e-17 0.0
9544.745900000127 1.5877745273213572e-17 0.0
9545.831900000127 1.5877745273213572e-17 0.0
9546.917900000126 1.5877745273213572e-17 0.0
9548.003900000125 1.5877745273213572e-17 0.0
9549.089900000125 1.5877745273213572e-17 0.0
9550.175900000124 1.5877745273213572e-17 0.0
9551.261900000123 1.5877745273213572e-17 0.0
9552.347900000123 1.5877745273213572e-17 0.0
9553.433900000122 1.5877745273213572e-17 0.0
9554.519900000121 1.5877745273213572e-17 0.0
9555.60590000012 1.5877745273213572e-17 0.0
9556.69190000012 1.5877745273213572e-17 0.0
9557.77790000012 1.5877745273213572e-17 0.0
9558.863900000119 1.5877745273213572e-17 0.0
9559.949900000118 1.5877745273213572e-17 0.0
9561.035900000117 1.5877745273213572e-17 0.0
9562.121900000117 1.5877745273213572e-17 0.0
9563.207900000116 1.5877745273213572e-17 0.0
9564.293900000115 1.5877745273213572e-17 0.0
9565.379900000115 1.5877745273213572e-17 0.0
9566.465900000114 1.5877745273213572e-17 0.0
9567.551900000113 1.5877745273213572e-17 0.0
9568.637900000112 1.5877745273213572e-17 0.0
9569.723900000112 1.5877745273213572e-17 0.0
9570.809900000111 1.5877745273213572e-17 0.0
9571.89590000011 1.5877745273213572e-17 0.0
9572.98190000011 1.5877745273213572e-17 0.0
9574.06790000011 1.5877745273213572e-17 0.0
9575.153900000108 1.5877745273213572e-17 0.0
9576.239900000108 1.5877745273213572e-17 0.0
9577.325900000107 1.5877745273213572e-17 0.0
9578.411900000106 1.5877745273213572e-17 0.0
9579.497900000106 1.5877745273213572e-17 0.0
9580.583900000105 1.5877745273213572e-17 0.0
9581.669900000104 1.5877745273213572e-17 0.0
9582.755900000104 1.5877745273213572e-17 0.0
9583.841900000103 1.5877745273213572e-17 0.0
9584.927900000102 1.5877745273213572e-17 0.0
9586.013900000102 1.5877745273213572e-17 0.0
9587.099900000101 1.5877745273213572e-17 0.0
9588.1859000001 1.5877745273213572e-17 0.0
9589.2719000001 1.5877745273213572e-17 0.0
9590.3579000001 1.5877745273213572e-17 0.0
9591.443900000098 1.5877745273213572e-17 0.0
9592.529900000098 1.5877745273213572e-17 0.0
9593.615900000097 1.5877745273213572e-17 0.0
9594.701900000096 1.5877745273213572e-17 0.0
9595.787900000096 1.5877745273213572e-17 0.0
9596.873900000095 1.5877745273213572e-17 0.0
9597.959900000094 1.5877745273213572e-17 0.0
9599.045900000094 1.5877745273213572e-17 0.0
9600.131900000093 1.5877745273213572e-17 0.0
9601.217900000092 1.5877745273213572e-17 0.0
9602.303900000092 1.5877745273213572e-17 0.0
9603.389900000091 1.5877745273213572e-17 0.0
9604.47590000009 1.5877745273213572e-17 0.0
9605.56190000009 1.5877745273213572e-17 0.0
9606.647900000089 1.5877745273213572e-17 0.0
9607.733900000088 1.5877745273213572e-17 0.0
9608.819900000088 1.5877745273213572e-17 0.0
9609.905900000087 1.5877745273213572e-17 0.0
9610.991900000086 1.5877745273213572e-17 0.0
9612.077900000086 1.5877745273213572e-17 0.0
9613.163900000085 1.5877745273213572e-17 0.0
9614.249900000084 1.5877745273213572e-17 0.0
9615.335900000084 1.5877745273213572e-17 0.0
9616.421900000083 1.5877745273213572e-17 0.0
9617.507900000082 1.5877745273213572e-17 0.0
9618.593900000082 1.5877745273213572e-17 0.0
9619.679900000081 1.5877745273213572e-17 0.0
9620.76590000008 1.5877745273213572e-17 0.0
9621.85190000008 1.5877745273213572e-17 0.0
9622.937900000079 1.5877745273213572e-17 0.0
9624.023900000078 1.5877745273213572e-17 0.0
9625.109900000078 1.5877745273213572e-17 0.0
9626.195900000077 1.5877745273213572e-17 0.0
9627.281900000076 1.5877745273213572e-17 0.0
9628.367900000076 1.5877745273213572e-17 0.0
9629.453900000075 1.5877745273213572e-17 0.0
9630.539900000074 1.5877745273213572e-17 0.0
9631.625900000074 1.5877745273213572e-17 0.0
9632.711900000073 1.5877745273213572e-17 0.0
9633.797900000072 1.5877745273213572e-17 0.0
9634.883900000072 1.5877745273213572e-17 0.0
9635.969900000071 1.5877745273213572e-17 0.0
9637.05590000007 1.5877745273213572e-17 0.0
9638.14190000007 1.5877745273213572e-17 0.0
9639.227900000069 1.5877745273213572e-17 0.0
9640.313900000068 1.5877745273213572e-17 0.0
9641.399900000068 1.5877745273213572e-17 0.0
9642.485900000067 1.5877745273213572e-17 0.0
9643.571900000066 1.5877745273213572e-17 0.0
9644.657900000066 1.5877745273213572e-17 0.0
9645.743900000065 1.5877745273213572e-17 0.0
9646.829900000064 1.5877745273213572e-17 0.0
9647.915900000064 1.5877745273213572e-17 0.0
9649.001900000063 1.5877745273213572e-17 0.0
9650.087900000062 1.5877745273213572e-17 0.0
9651.173900000062 1.5877745273213572e-17 0.0
9652.259900000061 1.5877745273213572e-17 0.0
9653.34590000006 1.5877745273213572e-17 0.0
9654.43190000006 1.5877745273213572e-17 0.0
9655.517900000059 1.5877745273213572e-17 0.0
9656.603900000058 1.5877745273213572e-17 0.0
9657.689900000058 1.5877745273213572e-17 0.0
9658.775900000057 1.5877745273213572e-17 0.0
9659.861900000056 1.5877745273213572e-17 0.0
9660.947900000056 1.5877745273213572e-17 0.0
9662.033900000055 1.5877745273213572e-17 0.0
9663.119900000054 1.5877745273213572e-17 0.0
9664.205900000054 1.5877745273213572e-17 0.0
9665.291900000053 1.5877745273213572e-17 0.0
9666.377900000052 1.5877745273213572e-17 0.0
9667.463900000052 1.5877745273213572e-17 0.0
9668.549900000051 1.5877745273213572e-17 0.0
9669.63590000005 1.5877745273213572e-17 0.0
9670.72190000005 1.5877745273213572e-17 0.0
9671.807900000049 1.5877745273213572e-17 0.0
9672.893900000048 1.5877745273213572e-17 0.0
9673.979900000048 1.5877745273213572e-17 0.0
9675.065900000047 1.5877745273213572e-17 0.0
9676.151900000046 1.5877745273213572e-17 0.0
9677.237900000046 1.5877745273213572e-17 0.0
9678.323900000045 1.5877745273213572e-17 0.0
9679.409900000044 1.5877745273213572e-17 0.0
9680.495900000044 1.5877745273213572e-17 0.0
9681.581900000043 1.5877745273213572e-17 0.0
9682.667900000042 1.5877745273213572e-17 0.0
9683.753900000042 1.5877745273213572e-17 0.0
9684.83990000004 1.5877745273213572e-17 0.0
9685.92590000004 1.5877745273213572e-17 0.0
9687.01190000004 1.5877745273213572e-17 0.0
9688.097900000039 1.5877745273213572e-17 0.0
9689.183900000038 1.5877745273213572e-17 0.0
9690.269900000038 1.5877745273213572e-17 0.0
9691.355900000037 1.5877745273213572e-17 0.0
9692.441900000036 1.5877745273213572e-17 0.0
9693.527900000036 1.5877745273213572e-17 0.0
9694.613900000035 1.5877745273213572e-17 0.0
9695.699900000034 1.5877745273213572e-17 0.0
9696.785900000034 1.5877745273213572e-17 0.0
9697.871900000033 1.5877745273213572e-17 0.0
9698.957900000032 1.5877745273213572e-17 0.0
9700.043900000031 1.5877745273213572e-17 0.0
9701.12990000003 1.5877745273213572e-17 0.0
9702.21590000003 1.5877745273213572e-17 0.0
9703.30190000003 1.5877745273213572e-17 0.0
9704.387900000029 1.5877745273213572e-17 0.0
9705.473900000028 1.5877745273213572e-17 0.0
9706.559900000027 1.5877745273213572e-17 0.0
9707.645900000027 1.5877745273213572e-17 0.0
9708.731900000026 1.5877745273213572e-17 0.0
9709.817900000025 1.5877745273213572e-17 0.0
9710.903900000025 1.5877745273213572e-17 0.0
9711.989900000024 1.5877745273213572e-17 0.0
9713.075900000023 1.5877745273213572e-17 0.0
9714.161900000023 1.5877745273213572e-17 0.0
9715.247900000022 1.5877745273213572e-17 0.0
9716.333900000021 1.5877745273213572e-17 0.0
9717.41990000002 1.5877745273213572e-17 0.0
9718.50590000002 1.5877745273213572e-17 0.0
9719.59190000002 1.5877745273213572e-17 0.0
9720.677900000019 1.5877745273213572e-17 0.0
9721.763900000018 1.5877745273213572e-17 0.0
9722.849900000017 1.5877745273213572e-17 0.0
9723.935900000017 1.5877745273213572e-17 0.0
9725.021900000016 1.5877745273213572e-17 0.0
9726.107900000015 1.5877745273213572e-17 0.0
9727.193900000015 1.5877745273213572e-17 0.0
9728.279900000014 1.5877745273213572e-17 0.0
9729.365900000013 1.5877745273213572e-17 0.0
9730.451900000013 1.5877745273213572e-17 0.0
9731.537900000012 1.5877745273213572e-17 0.0
9732.623900000011 1.5877745273213572e-17 0.0
9733.70990000001 1.5877745273213572e-17 0.0
9734.79590000001 1.5877745273213572e-17 0.0
9735.88190000001 1.5877745273213572e-17 0.0
9736.967900000009 1.5877745273213572e-17 0.0
9738.053900000008 1.5877745273213572e-17 0.0
9739.139900000007 1.5877745273213572e-17 0.0
9740.225900000007 1.5877745273213572e-17 0.0
9741.311900000006 1.5877745273213572e-17 0.0
9742.397900000005 1.5877745273213572e-17 0.0
9743.483900000005 1.5877745273213572e-17 0.0
9744.569900000004 1.5877745273213572e-17 0.0
9745.655900000003 1.5877745273213572e-17 0.0
9746.741900000003 1.5877745273213572e-17 0.0
9747.827900000002 1.5877745273213572e-17 0.0
9748.913900000001 1.5877745273213572e-17 0.0
9749.9999 1.5877745273213572e-17 0.0
9751.0859 1.5877745273213572e-17 0.0
9752.1719 -3.7514805963591694e-17 2.6772554427686976e-17
9753.2579 2.110715380846314e-17 2.487520864299608e-17
9754.3439 1.875688531403233e-17 2.471684893402186e-17
9755.4299 8.160224383542919e-17 2.503246796175755e-17
9756.5158 7.372546687249968e-17 2.599324907249587e-17
9757.6018 4.855330615197719e-17 2.6521690765696607e-17
9758.6878 -2.7752466091965693e-17 2.7660984222461255e-17
9759.7738 -1.045968898304817e-16 2.5142028757011425e-17
9760.8597 -7.414118876404321e-17 2.5790539362433394e-17
9761.9457 1.9259386886675286e-17 2.426968627295006e-17
9763.0317 -4.866272495231916e-17 2.2970052393499205e-17
9764.1176 3.3526813078206337e-17 2.315505085149554e-17
9765.2036 2.5839715551994864e-17 1.849043978854452e-17
9766.2896 5.342013714387573e-18 1.8773066773832953e-17
