lambda f_lambda fErr_lambda
9225.461900000324 3.82851241349512e-19 0.0
9226.547900000323 3.82851241349512e-19 0.0
9227.633900000323 3.82851241349512e-19 0.0
9228.719900000322 3.82851241349512e-19 0.0
9229.805900000321 3.82851241349512e-19 0.0
9230.89190000032 3.82851241349512e-19 0.0
9231.97790000032 3.82851241349512e-19 0.0
9233.06390000032 3.82851241349512e-19 0.0
9234.149900000319 3.82851241349512e-19 0.0
9235.235900000318 3.82851241349512e-19 0.0
9236.321900000317 3.82851241349512e-19 0.0
9237.407900000317 3.82851241349512e-19 0.0
9238.493900000316 3.82851241349512e-19 0.0
9239.579900000315 3.82851241349512e-19 0.0
9240.665900000315 3.82851241349512e-19 0.0
9241.751900000314 3.82851241349512e-19 0.0
9242.837900000313 3.82851241349512e-19 0.0
9243.923900000313 3.82851241349512e-19 0.0
9245.009900000312 3.82851241349512e-19 0.0
9246.095900000311 3.82851241349512e-19 0.0
9247.18190000031 3.82851241349512e-19 0.0
9248.26790000031 3.82851241349512e-19 0.0
9249.35390000031 3.82851241349512e-19 0.0
9250.439900000309 3.82851241349512e-19 0.0
9251.525900000308 3.82851241349512e-19 0.0
9252.611900000307 3.82851241349512e-19 0.0
9253.697900000307 3.82851241349512e-19 0.0
9254.783900000306 3.82851241349512e-19 0.0
9255.869900000305 3.82851241349512e-19 0.0
9256.955900000305 3.82851241349512e-19 0.0
9258.041900000304 3.82851241349512e-19 0.0
9259.127900000303 3.82851241349512e-19 0.0
9260.213900000303 3.82851241349512e-19 0.0
9261.299900000302 3.82851241349512e-19 0.0
9262.385900000301 3.82851241349512e-19 0.0
9263.4719000003 3.82851241349512e-19 0.0
9264.5579000003 3.82851241349512e-19 0.0
9265.6439000003 3.82851241349512e-19 0.0
9266.729900000299 3.82851241349512e-19 0.0
9267.815900000298 3.82851241349512e-19 0.0
9268.901900000297 3.82851241349512e-19 0.0
9269.987900000297 3.82851241349512e-19 0.0
9271.073900000296 3.82851241349512e-19 0.0
9272.159900000295 3.82851241349512e-19 0.0
9273.245900000295 3.82851241349512e-19 0.0
9274.331900000294 3.82851241349512e-19 0.0
9275.417900000293 3.82851241349512e-19 0.0
9276.503900000293 3.82851241349512e-19 0.0
9277.589900000292 3.82851241349512e-19 0.0
9278.675900000291 3.82851241349512e-19 0.0
9279.76190000029 3.82851241349512e-19 0.0
9280.84790000029 3.82851241349512e-19 0.0
9281.93390000029 3.82851241349512e-19 0.0
9283.019900000289 3.82851241349512e-19 0.0
9284.105900000288 3.82851241349512e-19 0.0
9285.191900000287 3.82851241349512e-19 0.0
9286.277900000287 3.82851241349512e-19 0.0
9287.363900000286 3.82851241349512e-19 0.0
9288.449900000285 3.82851241349512e-19 0.0
9289.535900000285 3.82851241349512e-19 0.0
9290.621900000284 3.82851241349512e-19 0.0
9291.707900000283 3.82851241349512e-19 0.0
9292.793900000283 3.82851241349512e-19 0.0
9293.879900000282 3.82851241349512e-19 0.0
9294.965900000281 3.82851241349512e-19 0.0
9296.05190000028 3.82851241349512e-19 0.0
9297.13790000028 3.82851241349512e-19 0.0
9298.22390000028 3.82851241349512e-19 0.0
9299.309900000279 3.82851241349512e-19 0.0
9300.395900000278 3.82851241349512e-19 0.0
9301.481900000277 3.82851241349512e-19 0.0
9302.567900000276 3.82851241349512e-19 0.0
9303.653900000276 3.82851241349512e-19 0.0
9304.739900000275 3.82851241349512e-19 0.0
9305.825900000274 3.82851241349512e-19 0.0
9306.911900000274 3.82851241349512e-19 0.0
9307.997900000273 3.82851241349512e-19 0.0
9309.083900000272 3.82851241349512e-19 0.0
9310.169900000272 3.82851241349512e-19 0.0
9311.255900000271 3.82851241349512e-19 0.0
9312.34190000027 3.82851241349512e-19 0.0
9313.42790000027 3.82851241349512e-19 0.0
9314.51390000027 3.82851241349512e-19 0.0
9315.599900000268 3.82851241349512e-19 0.0
9316.685900000268 3.82851241349512e-19 0.0
9317.771900000267 3.82851241349512e-19 0.0
9318.857900000266 3.82851241349512e-19 0.0
9319.943900000266 3.82851241349512e-19 0.0
9321.029900000265 3.82851241349512e-19 0.0
9322.115900000264 3.82851241349512e-19 0.0
9323.201900000264 3.82851241349512e-19 0.0
9324.287900000263 3.82851241349512e-19 0.0
9325.373900000262 3.82851241349512e-19 0.0
9326.459900000262 3.82851241349512e-19 0.0
9327.545900000261 3.82851241349512e-19 0.0
9328.63190000026 3.82851241349512e-19 0.0
9329.71790000026 3.82851241349512e-19 0.0
9330.80390000026 3.82851241349512e-19 0.0
9331.889900000258 3.82851241349512e-19 0.0
9332.975900000258 3.82851241349512e-19 0.0
9334.061900000257 3.82851241349512e-19 0.0
9335.147900000256 3.82851241349512e-19 0.0
9336.233900000256 3.82851241349512e-19 0.0
9337.319900000255 3.82851241349512e-19 0.0
9338.405900000254 3.82851241349512e-19 0.0
9339.491900000254 3.82851241349512e-19 0.0
9340.577900000253 3.82851241349512e-19 0.0
9341.663900000252 3.82851241349512e-19 0.0
9342.749900000252 3.82851241349512e-19 0.0
9343.835900000251 3.82851241349512e-19 0.0
9344.92190000025 3.82851241349512e-19 0.0
9346.00790000025 3.82851241349512e-19 0.0
9347.093900000249 3.82851241349512e-19 0.0
9348.179900000248 3.82851241349512e-19 0.0
9349.265900000248 3.82851241349512e-19 0.0
9350.351900000247 3.82851241349512e-19 0.0
9351.437900000246 3.82851241349512e-19 0.0
9352.523900000246 3.82851241349512e-19 0.0
9353.609900000245 3.82851241349512e-19 0.0
9354.695900000244 3.82851241349512e-19 0.0
9355.781900000244 3.82851241349512e-19 0.0
9356.867900000243 3.82851241349512e-19 0.0
9357.953900000242 3.82851241349512e-19 0.0
9359.039900000242 3.82851241349512e-19 0.0
9360.125900000241 3.82851241349512e-19 0.0
9361.21190000024 3.82851241349512e-19 0.0
9362.29790000024 3.82851241349512e-19 0.0
9363.383900000239 3.82851241349512e-19 0.0
9364.469900000238 3.82851241349512e-19 0.0
9365.555900000238 3.82851241349512e-19 0.0
9366.641900000237 3.82851241349512e-19 0.0
9367.727900000236 3.82851241349512e-19 0.0
9368.813900000236 3.82851241349512e-19 0.0
9369.899900000235 3.82851241349512e-19 0.0
9370.985900000234 3.82851241349512e-19 0.0
9372.071900000234 3.82851241349512e-19 0.0
9373.157900000233 3.82851241349512e-19 0.0
9374.243900000232 3.82851241349512e-19 0.0
9375.329900000232 3.82851241349512e-19 0.0
9376.415900000231 3.82851241349512e-19 0.0
9377.50190000023 3.82851241349512e-19 0.0
9378.58790000023 3.82851241349512e-19 0.0
9379.673900000229 3.82851241349512e-19 0.0
9380.759900000228 3.82851241349512e-19 0.0
9381.845900000228 3.82851241349512e-19 0.0
9382.931900000227 3.82851241349512e-19 0.0
9384.017900000226 3.82851241349512e-19 0.0
9385.103900000226 3.82851241349512e-19 0.0
9386.189900000225 3.82851241349512e-19 0.0
9387.275900000224 3.82851241349512e-19 0.0
9388.361900000224 3.82851241349512e-19 0.0
9389.447900000223 3.82851241349512e-19 0.0
9390.533900000222 3.82851241349512e-19 0.0
9391.619900000222 3.82851241349512e-19 0.0
9392.705900000221 3.82851241349512e-19 0.0
9393.79190000022 3.82851241349512e-19 0.0
9394.87790000022 3.82851241349512e-19 0.0
9395.963900000219 3.82851241349512e-19 0.0
9397.049900000218 3.82851241349512e-19 0.0
9398.135900000218 3.82851241349512e-19 0.0
9399.221900000217 3.82851241349512e-19 0.0
9400.307900000216 3.82851241349512e-19 0.0
9401.393900000216 3.82851241349512e-19 0.0
9402.479900000215 3.82851241349512e-19 0.0
9403.565900000214 3.82851241349512e-19 0.0
9404.651900000214 3.82851241349512e-19 0.0
9405.737900000213 3.82851241349512e-19 0.0
9406.823900000212 3.82851241349512e-19 0.0
9407.909900000212 3.82851241349512e-19 0.0
9408.99590000021 3.82851241349512e-19 0.0
9410.08190000021 3.82851241349512e-19 0.0
9411.16790000021 3.82851241349512e-19 0.0
9412.253900000209 3.82851241349512e-19 0.0
9413.339900000208 3.82851241349512e-19 0.0
9414.425900000208 3.82851241349512e-19 0.0
9415.511900000207 3.82851241349512e-19 0.0
9416.597900000206 3.82851241349512e-19 0.0
9417.683900000206 3.82851241349512e-19 0.0
9418.769900000205 3.82851241349512e-19 0.0
9419.855900000204 3.82851241349512e-19 0.0
9420.941900000204 3.82851241349512e-19 0.0
9422.027900000203 3.82851241349512e-19 0.0
9423.113900000202 3.82851241349512e-19 0.0
9424.199900000202 3.82851241349512e-19 0.0
9425.2859000002 3.82851241349512e-19 0.0
9426.3719000002 3.82851241349512e-19 0.0
9427.4579000002 3.82851241349512e-19 0.0
9428.543900000199 3.82851241349512e-19 0.0
9429.629900000198 3.82851241349512e-19 0.0
9430.715900000198 3.82851241349512e-19 0.0
9431.801900000197 3.82851241349512e-19 0.0
9432.887900000196 3.82851241349512e-19 0.0
9433.973900000195 3.82851241349512e-19 0.0
9435.059900000195 3.82851241349512e-19 0.0
9436.145900000194 3.82851241349512e-19 0.0
9437.231900000193 3.82851241349512e-19 0.0
9438.317900000193 3.82851241349512e-19 0.0
9439.403900000192 3.82851241349512e-19 0.0
9440.489900000191 3.82851241349512e-19 0.0
9441.57590000019 3.82851241349512e-19 0.0
9442.66190000019 3.82851241349512e-19 0.0
9443.74790000019 3.82851241349512e-19 0.0
9444.833900000189 3.82851241349512e-19 0.0
9445.919900000188 3.82851241349512e-19 0.0
9447.005900000187 3.82851241349512e-19 0.0
9448.091900000187 3.82851241349512e-19 0.0
9449.177900000186 3.82851241349512e-19 0.0
9450.263900000185 3.82851241349512e-19 0.0
9451.349900000185 3.82851241349512e-19 0.0
9452.435900000184 3.82851241349512e-19 0.0
9453.521900000183 3.82851241349512e-19 0.0
9454.607900000183 3.82851241349512e-19 0.0
9455.693900000182 3.82851241349512e-19 0.0
9456.779900000181 3.82851241349512e-19 0.0
9457.86590000018 3.82851241349512e-19 0.0
9458.95190000018 3.82851241349512e-19 0.0
9460.03790000018 3.82851241349512e-19 0.0
9461.123900000179 3.82851241349512e-19 0.0
9462.209900000178 3.82851241349512e-19 0.0
9463.295900000177 3.82851241349512e-19 0.0
9464.381900000177 3.82851241349512e-19 0.0
9465.467900000176 3.82851241349512e-19 0.0
9466.553900000175 3.82851241349512e-19 0.0
9467.639900000175 3.82851241349512e-19 0.0
9468.725900000174 3.82851241349512e-19 0.0
9469.811900000173 3.82851241349512e-19 0.0
9470.897900000173 3.82851241349512e-19 0.0
9471.983900000172 3.82851241349512e-19 0.0
9473.069900000171 3.82851241349512e-19 0.0
9474.15590000017 3.82851241349512e-19 0.0
9475.24190000017 3.82851241349512e-19 0.0
9476.32790000017 3.82851241349512e-19 0.0
9477.413900000169 3.82851241349512e-19 0.0
9478.499900000168 3.82851241349512e-19 0.0
9479.585900000167 3.82851241349512e-19 0.0
9480.671900000167 3.82851241349512e-19 0.0
9481.757900000166 3.82851241349512e-19 0.0
9482.843900000165 3.82851241349512e-19 0.0
9483.929900000165 3.82851241349512e-19 0.0
9485.015900000164 3.82851241349512e-19 0.0
9486.101900000163 3.82851241349512e-19 0.0
9487.187900000163 3.82851241349512e-19 0.0
9488.273900000162 3.82851241349512e-19 0.0
9489.359900000161 3.82851241349512e-19 0.0
9490.44590000016 3.82851241349512e-19 0.0
9491.53190000016 3.82851241349512e-19 0.0
9492.61790000016 3.82851241349512e-19 0.0
9493.703900000159 3.82851241349512e-19 0.0
9494.789900000158 3.82851241349512e-19 0.0
9495.875900000157 3.82851241349512e-19 0.0
9496.961900000157 3.82851241349512e-19 0.0
9498.047900000156 3.82851241349512e-19 0.0
9499.133900000155 3.82851241349512e-19 0.0
9500.219900000155 3.82851241349512e-19 0.0
9501.305900000154 3.82851241349512e-19 0.0
9502.391900000153 3.82851241349512e-19 0.0
9503.477900000153 3.82851241349512e-19 0.0
9504.563900000152 3.82851241349512e-19 0.0
9505.649900000151 3.82851241349512e-19 0.0
9506.73590000015 3.82851241349512e-19 0.0
9507.82190000015 3.82851241349512e-19 0.0
9508.90790000015 3.82851241349512e-19 0.0
9509.993900000149 3.82851241349512e-19 0.0
9511.079900000148 3.82851241349512e-19 0.0
9512.165900000147 3.82851241349512e-19 0.0
9513.251900000147 3.82851241349512e-19 0.0
9514.337900000146 3.82851241349512e-19 0.0
9515.423900000145 3.82851241349512e-19 0.0
9516.509900000145 3.82851241349512e-19 0.0
9517.595900000144 3.82851241349512e-19 0.0
9518.681900000143 3.82851241349512e-19 0.0
9519.767900000143 3.82851241349512e-19 0.0
9520.853900000142 3.82851241349512e-19 0.0
9521.939900000141 3.82851241349512e-19 0.0
9523.02590000014 3.82851241349512e-19 0.0
9524.11190000014 3.82851241349512e-19 0.0
9525.19790000014 3.82851241349512e-19 0.0
9526.283900000139 3.82851241349512e-19 0.0
9527.369900000138 3.82851241349512e-19 0.0
9528.455900000137 3.82851241349512e-19 0.0
9529.541900000137 3.82851241349512e-19 0.0
9530.627900000136 3.82851241349512e-19 0.0
9531.713900000135 3.82851241349512e-19 0.0
9532.799900000135 3.82851241349512e-19 0.0
9533.885900000134 3.82851241349512e-19 0.0
9534.971900000133 3.82851241349512e-19 0.0
9536.057900000133 3.82851241349512e-19 0.0
9537.143900000132 3.82851241349512e-19 0.0
9538.229900000131 3.82851241349512e-19 0.0
9539.31590000013 3.82851241349512e-19 0.0
9540.40190000013 3.82851241349512e-19 0.0
9541.48790000013 3.82851241349512e-19 0.0
9542.573900000129 3.82851241349512e-19 0.0
9543.659900000128 3.82851241349512e-19 0.0
9544.745900000127 3.82851241349512e-19 0.0
9545.831900000127 3.82851241349512e-19 0.0
9546.917900000126 3.82851241349512e-19 0.0
9548.003900000125 3.82851241349512e-19 0.0
9549.089900000125 3.82851241349512e-19 0.0
9550.175900000124 3.82851241349512e-19 0.0
9551.261900000123 3.82851241349512e-19 0.0
9552.347900000123 3.82851241349512e-19 0.0
9553.433900000122 3.82851241349512e-19 0.0
9554.519900000121 3.82851241349512e-19 0.0
9555.60590000012 3.82851241349512e-19 0.0
9556.69190000012 3.82851241349512e-19 0.0
9557.77790000012 3.82851241349512e-19 0.0
9558.863900000119 3.82851241349512e-19 0.0
9559.949900000118 3.82851241349512e-19 0.0
9561.035900000117 3.82851241349512e-19 0.0
9562.121900000117 3.82851241349512e-19 0.0
9563.207900000116 3.82851241349512e-19 0.0
9564.293900000115 3.82851241349512e-19 0.0
9565.379900000115 3.82851241349512e-19 0.0
9566.465900000114 3.82851241349512e-19 0.0
9567.551900000113 3.82851241349512e-19 0.0
9568.637900000112 3.82851241349512e-19 0.0
9569.723900000112 3.82851241349512e-19 0.0
9570.809900000111 3.82851241349512e-19 0.0
9571.89590000011 3.82851241349512e-19 0.0
9572.98190000011 3.82851241349512e-19 0.0
9574.06790000011 3.82851241349512e-19 0.0
9575.153900000108 3.82851241349512e-19 0.0
9576.239900000108 3.82851241349512e-19 0.0
9577.325900000107 3.82851241349512e-19 0.0
9578.411900000106 3.82851241349512e-19 0.0
9579.497900000106 3.82851241349512e-19 0.0
9580.583900000105 3.82851241349512e-19 0.0
9581.669900000104 3.82851241349512e-19 0.0
9582.755900000104 3.82851241349512e-19 0.0
9583.841900000103 3.82851241349512e-19 0.0
9584.927900000102 3.82851241349512e-19 0.0
9586.013900000102 3.82851241349512e-19 0.0
9587.099900000101 3.82851241349512e-19 0.0
9588.1859000001 3.82851241349512e-19 0.0
9589.2719000001 3.82851241349512e-19 0.0
9590.3579000001 3.82851241349512e-19 0.0
9591.443900000098 3.82851241349512e-19 0.0
9592.529900000098 3.82851241349512e-19 0.0
9593.615900000097 3.82851241349512e-19 0.0
9594.701900000096 3.82851241349512e-19 0.0
9595.787900000096 3.82851241349512e-19 0.0
9596.873900000095 3.82851241349512e-19 0.0
9597.959900000094 3.82851241349512e-19 0.0
9599.045900000094 3.82851241349512e-19 0.0
9600.131900000093 3.82851241349512e-19 0.0
9601.217900000092 3.82851241349512e-19 0.0
9602.303900000092 3.82851241349512e-19 0.0
9603.389900000091 3.82851241349512e-19 0.0
9604.47590000009 3.82851241349512e-19 0.0
9605.56190000009 3.82851241349512e-19 0.0
9606.647900000089 3.82851241349512e-19 0.0
9607.733900000088 3.82851241349512e-19 0.0
9608.819900000088 3.82851241349512e-19 0.0
9609.905900000087 3.82851241349512e-19 0.0
9610.991900000086 3.82851241349512e-19 0.0
9612.077900000086 3.82851241349512e-19 0.0
9613.163900000085 3.82851241349512e-19 0.0
9614.249900000084 3.82851241349512e-19 0.0
9615.335900000084 3.82851241349512e-19 0.0
9616.421900000083 3.82851241349512e-19 0.0
9617.507900000082 3.82851241349512e-19 0.0
9618.593900000082 3.82851241349512e-19 0.0
9619.679900000081 3.82851241349512e-19 0.0
9620.76590000008 3.82851241349512e-19 0.0
9621.85190000008 3.82851241349512e-19 0.0
9622.937900000079 3.82851241349512e-19 0.0
9624.023900000078 3.82851241349512e-19 0.0
9625.109900000078 3.82851241349512e-19 0.0
9626.195900000077 3.82851241349512e-19 0.0
9627.281900000076 3.82851241349512e-19 0.0
9628.367900000076 3.82851241349512e-19 0.0
9629.453900000075 3.82851241349512e-19 0.0
9630.539900000074 3.82851241349512e-19 0.0
9631.625900000074 3.82851241349512e-19 0.0
9632.711900000073 3.82851241349512e-19 0.0
9633.797900000072 3.82851241349512e-19 0.0
9634.883900000072 3.82851241349512e-19 0.0
9635.969900000071 3.82851241349512e-19 0.0
9637.05590000007 3.82851241349512e-19 0.0
9638.14190000007 3.82851241349512e-19 0.0
9639.227900000069 3.82851241349512e-19 0.0
9640.313900000068 3.82851241349512e-19 0.0
9641.399900000068 3.82851241349512e-19 0.0
9642.485900000067 3.82851241349512e-19 0.0
9643.571900000066 3.82851241349512e-19 0.0
9644.657900000066 3.82851241349512e-19 0.0
9645.743900000065 3.82851241349512e-19 0.0
9646.829900000064 3.82851241349512e-19 0.0
9647.915900000064 3.82851241349512e-19 0.0
9649.001900000063 3.82851241349512e-19 0.0
9650.087900000062 3.82851241349512e-19 0.0
9651.173900000062 3.82851241349512e-19 0.0
9652.259900000061 3.82851241349512e-19 0.0
9653.34590000006 3.82851241349512e-19 0.0
9654.43190000006 3.82851241349512e-19 0.0
9655.517900000059 3.82851241349512e-19 0.0
9656.603900000058 3.82851241349512e-19 0.0
9657.689900000058 3.82851241349512e-19 0.0
9658.775900000057 3.82851241349512e-19 0.0
9659.861900000056 3.82851241349512e-19 0.0
9660.947900000056 3.82851241349512e-19 0.0
9662.033900000055 3.82851241349512e-19 0.0
9663.119900000054 3.82851241349512e-19 0.0
9664.205900000054 3.82851241349512e-19 0.0
9665.291900000053 3.82851241349512e-19 0.0
9666.377900000052 3.82851241349512e-19 0.0
9667.463900000052 3.82851241349512e-19 0.0
9668.549900000051 3.82851241349512e-19 0.0
9669.63590000005 3.82851241349512e-19 0.0
9670.72190000005 3.82851241349512e-19 0.0
9671.807900000049 3.82851241349512e-19 0.0
9672.893900000048 3.82851241349512e-19 0.0
9673.979900000048 3.82851241349512e-19 0.0
9675.065900000047 3.82851241349512e-19 0.0
9676.151900000046 3.82851241349512e-19 0.0
9677.237900000046 3.82851241349512e-19 0.0
9678.323900000045 3.82851241349512e-19 0.0
9679.409900000044 3.82851241349512e-19 0.0
9680.495900000044 3.82851241349512e-19 0.0
9681.581900000043 3.82851241349512e-19 0.0
9682.667900000042 3.82851241349512e-19 0.0
9683.753900000042 3.82851241349512e-19 0.0
9684.83990000004 3.82851241349512e-19 0.0
9685.92590000004 3.82851241349512e-19 0.0
9687.01190000004 3.82851241349512e-19 0.0
9688.097900000039 3.82851241349512e-19 0.0
9689.183900000038 3.82851241349512e-19 0.0
9690.269900000038 3.82851241349512e-19 0.0
9691.355900000037 3.82851241349512e-19 0.0
9692.441900000036 3.82851241349512e-19 0.0
9693.527900000036 3.82851241349512e-19 0.0
9694.613900000035 3.82851241349512e-19 0.0
9695.699900000034 3.82851241349512e-19 0.0
9696.785900000034 3.82851241349512e-19 0.0
9697.871900000033 3.82851241349512e-19 0.0
9698.957900000032 3.82851241349512e-19 0.0
9700.043900000031 3.82851241349512e-19 0.0
9701.12990000003 3.82851241349512e-19 0.0
9702.21590000003 3.82851241349512e-19 0.0
9703.30190000003 3.82851241349512e-19 0.0
9704.387900000029 3.82851241349512e-19 0.0
9705.473900000028 3.82851241349512e-19 0.0
9706.559900000027 3.82851241349512e-19 0.0
9707.645900000027 3.82851241349512e-19 0.0
9708.731900000026 3.82851241349512e-19 0.0
9709.817900000025 3.82851241349512e-19 0.0
9710.903900000025 3.82851241349512e-19 0.0
9711.989900000024 3.82851241349512e-19 0.0
9713.075900000023 3.82851241349512e-19 0.0
9714.161900000023 3.82851241349512e-19 0.0
9715.247900000022 3.82851241349512e-19 0.0
9716.333900000021 3.82851241349512e-19 0.0
9717.41990000002 3.82851241349512e-19 0.0
9718.50590000002 3.82851241349512e-19 0.0
9719.59190000002 3.82851241349512e-19 0.0
9720.677900000019 3.82851241349512e-19 0.0
9721.763900000018 3.82851241349512e-19 0.0
9722.849900000017 3.82851241349512e-19 0.0
9723.935900000017 3.82851241349512e-19 0.0
9725.021900000016 3.82851241349512e-19 0.0
9726.107900000015 3.82851241349512e-19 0.0
9727.193900000015 3.82851241349512e-19 0.0
9728.279900000014 3.82851241349512e-19 0.0
9729.365900000013 3.82851241349512e-19 0.0
9730.451900000013 3.82851241349512e-19 0.0
9731.537900000012 3.82851241349512e-19 0.0
9732.623900000011 3.82851241349512e-19 0.0
9733.70990000001 3.82851241349512e-19 0.0
9734.79590000001 3.82851241349512e-19 0.0
9735.88190000001 3.82851241349512e-19 0.0
9736.967900000009 3.82851241349512e-19 0.0
9738.053900000008 3.82851241349512e-19 0.0
9739.139900000007 3.82851241349512e-19 0.0
9740.225900000007 3.82851241349512e-19 0.0
9741.311900000006 3.82851241349512e-19 0.0
9742.397900000005 3.82851241349512e-19 0.0
9743.483900000005 3.82851241349512e-19 0.0
9744.569900000004 3.82851241349512e-19 0.0
9745.655900000003 3.82851241349512e-19 0.0
9746.741900000003 3.82851241349512e-19 0.0
9747.827900000002 3.82851241349512e-19 0.0
9748.913900000001 3.82851241349512e-19 0.0
9749.9999 3.82851241349512e-19 0.0
9751.0859 3.82851241349512e-19 0.0
9752.1719 1.8526836729708856e-19 1.237500711244392e-18
9753.2579 4.1018544577590535e-19 1.0779140734178192e-18
9754.3439 -1.2054094057989904e-18 1.0527141086031369e-18
9755.4299 1.0830864630306876e-18 1.1076962752373844e-18
9756.5158 2.4049821205417256e-19 1.0709924167689361e-18
9757.6018 1.366319677185782e-18 9.423064003352084e-19
9758.6878 -1.758257491603302e-18 9.521206671905793e-19
9759.7738 1.6285947548834949e-18 1.0827091081652093e-18
9760.8597 2.9689439718115125e-18 1.1016539940770403e-18
9761.9457 1.6105517258041153e-18 1.0072416522931298e-18
9763.0317 -7.617767696807128e-19 9.792832460717821e-19
9764.1176 4.901181070584465e-19 9.718497367058249e-19
9765.2036 1.291134827113983e-18 9.984338834799713e-19
9766.2896 2.438757987026974e-18 9.673347270851729e-19
9767.3756 1.2466870033568182e-18 9.21707649582023e-19
9768.4615 3.5551703692311864e-19 9.545679542998215e-19
9769.5475 4.550173886404438e-18 8.797349314009252e-19
9770.6335 -2.463289615876742e-18 8.879911739442169e-19
9771.7195 -3.3347909489373244e-18 8.986851189194713e-19
9772.8054 -2.0230119003314474e-18 9.390543470976497e-19
9773.8914 3.376819935326242e-18 1.0236696039213421e-18
9774.9774 -7.858352332929784e-19 1.1958729135360695e-18
9776.0633 -5.881534610406759e-19 9.294320498934541e-19
9777.1493 -2.5670951238797492e-18 8.605417776569414e-19
9778.2353 1.1397148028498925e-18 8.672616972213379e-19
9779.3213 2.3049678162870713e-18 8.796874402541672e-19
9780.4072 4.693349601917125e-18 8.879632272928055e-19
9781.4932 1.3173671405243636e-18 9.228592111060102e-19
9782.5792 2.2750271521077046e-18 9.312109201851986e-19
9783.6652 7.212020982298542e-19 8.840770583747735e-19
9784.7511 1.3405215815985616e-18 8.90138792247411e-19
9785.8371 -2.9334213231770573e-18 8.617917862705051e-19
9786.9231 -4.186309491163487e-18 8.370398861890089e-19
9788.009 -1.4865495147113165e-18 8.523935383014085e-19
